idCliente,DtCriacao,idadeBase,COUNT(t2.idtransacao)
41858871-78e0-4c80-85f3-1db61e23f244,2025-12-09 12:28:54.392000,44.932791874744,0
41895066-9890-4747-b35a-3d36a45cfb39,2025-05-27 13:22:07.425000,240.895835856441,25
41926448-70c0-4dc1-9dd4-cedfa28944c7,2024-02-01 00:00:00.000000,722.452861319296,2
419b4ba7-3534-4e0a-b034-50ee640d2848,2024-02-01 00:00:00.000000,722.452861319296,1
41bb8c47-4ced-48f4-8410-68d941663893,2024-02-01 00:00:00.000000,722.452861319296,169
41bf803f-cfce-4d26-94c3-ee5205db72c1,2025-09-10 18:14:59.426000,134.692456226796,0
41cbe7cd-708e-4b69-b627-50148a3b5ee2,2024-12-12 13:15:04.496000,406.900731689762,84
41ccf85e-405b-4913-8f77-1f28f5d6d013,2025-07-15 16:18:52.449000,191.773092800751,0
41f5f373-f222-43d2-ac8c-265c663285c5,2024-02-01 00:00:00.000000,722.452861319296,32
41f925fd-9aa0-4043-9774-212c538133cc,2025-03-06 11:48:20.416000,322.960963170975,222
4208a480-3e07-4ae3-ba48-0b2115651375,2025-02-19 12:40:45.313000,337.924562708009,1
420b5e34-79f8-4b14-b7e7-f5af1ec3f089,2025-06-06 22:46:27.458000,230.503937708214,0
421426ce-b96f-4b90-b589-f04d4d5c5e7b,2024-02-01 00:00:00.000000,722.452861319296,0
42174fdc-b38f-4c79-82c5-d2c39aacf088,2025-02-19 12:41:44.083000,337.923879837617,1
423b3b6d-7208-407d-98e3-8c8d939d0053,2025-08-25 12:48:45.117000,150.919007152785,7
425a495a-c683-428a-8e78-2f5113e733d9,2025-11-17 12:08:56.909000,66.9466576157138,26
4264a357-f34d-4717-ba7f-f907dced3727,2025-07-23 02:56:48.902000,184.330083541572,0
427ff019-64d8-4a31-bb75-e308845e96a2,2024-02-01 00:00:00.000000,722.452861319296,1
4285b529-8acf-41f3-8ea8-3bd31d90dbbb,2024-02-01 00:00:00.000000,722.452861319296,6
429d1211-6738-455f-bfdd-0eed6b68e5f7,2024-02-01 00:00:00.000000,722.452861319296,72
42aae2aa-b224-42eb-952e-31377707672c,2025-01-09 14:41:19.781000,378.840835856274,1
42b1aac7-7e37-41be-a824-427b7d6232c8,2025-01-21 11:41:27.808000,366.965743263718,2
42b84d0b-4277-4e53-bb31-ef9adee9689d,2025-08-29 12:35:23.579000,146.928289560135,1
42d01a6e-563b-493d-886d-d886bd427eba,2025-06-09 13:05:25.352000,227.907433078624,4
42dc6ce0-8eb0-4dac-ab88-1545f8940f7d,2026-01-09 10:06:40.633000,14.0315650231205,2
42de920f-6a74-4462-8a84-b0cfd9d60341,2024-02-01 00:00:00.000000,722.452861319296,1
42f15fcd-e1aa-43fb-9d92-7b6afd3e796a,2024-02-01 00:00:00.000000,722.452861319296,3
42f351ce-a25c-4816-9a36-3b82eb77f665,2024-02-01 00:00:00.000000,722.452861319296,0
43050a60-ca0e-420e-bac0-d51ee0a83a8d,2024-02-01 00:00:00.000000,722.452861319296,2
4310f782-396f-46cd-9825-1a754789d56e,2025-04-23 12:38:22.916000,274.926217800938,94
4317dbbe-89d6-4370-9c96-9fe8b31b9206,2025-08-27 12:52:29.473000,148.916414559819,3
4319b55f-c6bd-4a0c-b131-f93e287fd499,2024-02-01 00:00:00.000000,722.452861319296,84
431cb22b-2c2e-4754-bb99-7d02cd0c8b5a,2025-02-03 13:22:45.714000,353.895396041684,134
43249d07-dbd3-4426-af58-023e629839fe,2025-01-27 11:44:29.823000,360.963636782486,5
43278d21-69b7-4baa-b227-d76fd32b8c8c,2025-07-15 12:09:15.809000,191.946437708102,1
43327cc9-4439-4d2f-9556-999151555c31,2024-02-01 00:00:00.000000,722.452861319296,13
4332a65a-b981-4156-93a4-251185ca27de,2025-09-06 05:15:49.115000,139.233544189483,0
433a5751-70f6-4329-be50-dccc1002c00d,2025-02-21 11:29:04.196000,335.974342800677,34
435b601d-dbde-422f-bbc1-a782028cd945,2025-07-18 20:45:09.125000,188.58817381924,0
4363fea7-4663-4f33-92e1-5af06a1c2327,2025-08-28 19:35:40.130000,147.636426134035,0
43644875-a578-4ce0-9ff2-ec76fb9ca672,2024-02-01 00:00:00.000000,722.452861319296,5
437d7153-8b32-4ecf-849c-38f4038e20f8,2025-05-05 12:23:31.615000,262.936530300882,80
4394132c-98e5-4ac3-a882-2a2ca397e8b3,2024-02-01 00:00:00.000000,722.452861319296,6
439945be-3093-4634-a5e9-44e71cb87a37,2025-07-09 21:04:51.682000,197.574493263848,3
439ee40f-f719-451c-a786-861788dbf2d6,2025-08-25 11:59:15.486000,150.953382152598,29
43aa42e8-54d2-46f7-84fc-b9c4dd6870c8,2024-02-01 00:00:00.000000,722.452861319296,31
43bc7c95-609f-4746-92f4-5b9bf2ffe2d0,2025-08-05 20:03:45.482000,170.616923819296,0
43e2aca6-8825-46ca-85ac-ac76a461638e,2024-02-01 00:00:00.000000,722.452861319296,1
43f4f8d5-e2a1-4e04-bad9-dc6c261055a2,2025-06-04 10:09:38.134000,233.029504837934,0
43fe0176-a4a7-4263-9f45-3fb68e054430,2024-02-01 00:00:00.000000,722.452861319296,41
4400ee41-d22c-476e-b90d-ecbfcb004e57,2026-01-08 23:35:59.657000,14.4695395599119,0
4407ac79-7d04-48c2-a746-7b6e9d91eed6,2025-05-07 12:08:52.528000,260.946703911759,3
440fc730-398d-4a07-80e8-296fca9c44bd,2025-06-06 19:52:31.346000,230.624724745285,0
441ac25a-defd-40af-ac28-4ca65307dfa3,2025-08-25 13:09:16.437000,150.904759467579,3
443b91b0-0fc6-4dd0-b297-7255e24f5b93,2025-08-25 12:33:16.999000,150.929759467486,5
443b92e1-2acc-46a4-be86-b41b6b01c011,2024-02-01 00:00:00.000000,722.452861319296,21
4446189f-fa63-4186-a08c-47a9329ef207,2026-01-03 12:12:08.385000,19.9444353934377,0
444e5a23-d896-49b1-929d-4c5cb4b2c232,2024-02-01 00:00:00.000000,722.452861319296,1
4458111a-6537-443d-b14a-69eead775102,2025-08-20 17:27:03.379000,155.72574326396,0
4479756d-68e1-47b2-b9e3-197822a6ba5e,2025-12-11 18:22:23.476000,42.6873173378408,0
447beb89-bccb-43c1-8dd8-0348c7132d2f,2025-08-22 20:59:05.720000,153.578497893177,0
447c3b80-d4b7-4c42-9823-2fa7fb1e6445,2025-02-10 12:07:01.091000,346.947988633998,1
44851351-0c90-470d-ac8a-274227124a2c,2025-11-23 13:32:42.799000,60.8884863192216,0
44870c62-37db-42a3-a188-3268837da754,2025-08-19 12:16:46.083000,156.941217800602,0
4491df77-dbc3-4f3d-b743-09607fd494eb,2024-02-01 00:00:00.000000,722.452861319296,17
449e759f-2009-434c-bd20-5ad23844cbf2,2024-02-01 00:00:00.000000,722.452861319296,6
449ff974-9d34-4e96-ab4a-c16d325e1dc4,2025-07-08 17:11:40.070000,198.736426134128,0
44a6eef6-d77b-40ec-8ec5-6918a54efdb8,2025-03-07 12:43:27.700000,321.9226877084,293
44a8a7cf-9e53-4a27-9f5b-63ed339e05b5,2024-02-01 00:00:00.000000,722.452861319296,14
44acc56a-7b3b-4397-966f-313df9dea4fe,2024-02-01 00:00:00.000000,722.452861319296,3
44f020af-36eb-4b46-9584-5bd95dc50410,2024-02-01 00:00:00.000000,722.452861319296,25
450a3f75-9c8a-4eb2-b39c-f718ec24f40c,2024-02-01 00:00:00.000000,722.452861319296,3287
451766e5-10d1-41f9-b176-ac3aa34e5a59,2025-08-25 12:22:52.874000,150.936981689651,824
45212cba-cdd1-41b4-a7eb-dc47a40f3fe2,2025-06-09 12:28:04.292000,227.933370578568,2
45363740-2e94-496a-a0c9-c37f6388ae70,2025-02-12 11:14:07.401000,344.984724745154,287
4550cf23-96a5-4667-a95b-27002a33d227,2025-01-10 12:35:12.942000,377.928416874725,125
45581ff9-d878-4419-ac7c-ef04ceae6c1c,2025-10-07 22:46:23.039000,107.503984004259,0
4559524a-7db5-41d9-b202-bdeb204d1523,2024-02-01 00:00:00.000000,722.452861319296,32
4588257c-e356-4a56-ada4-92ad8d005ecf,2025-05-05 13:41:53.756000,262.882109004539,5
45b06413-9293-453f-ba4a-c7d91beac683,2024-02-01 00:00:00.000000,722.452861319296,2
45bbf295-bf97-4f9d-9d9c-a8f76c328608,2024-02-01 00:00:00.000000,722.452861319296,13
45d31555-5d66-43cf-a4f6-9713a5e37e4a,2024-02-01 00:00:00.000000,722.452861319296,10
45dc20db-2a5d-4891-ac63-4a3f1beb7644,2025-02-17 11:32:04.992000,339.972259467468,7
45ee064a-cf3e-4bdf-b222-6d0ac88199d6,2024-02-01 00:00:00.000000,722.452861319296,2
4600381d-5186-494b-90d3-9c8c0539244d,2024-11-13 11:42:05.115000,435.96530344896,18
460b6942-5a6f-4055-819e-0171bac02cce,2024-02-01 00:00:00.000000,722.452861319296,22
460f48e1-5d2f-46a3-bf8d-ce20cf5edfdb,2025-12-30 02:29:33.422000,24.3490071524866,0
46119557-7ce9-488f-9225-47d539dd414e,2025-02-28 13:37:30.834000,328.885152985808,74
461ba88e-af99-4668-bfbf-5f024af728dd,2025-08-25 13:24:33.535000,150.894146041479,20
4621e46a-2698-4d4d-a5c0-8b40d71bed92,2024-02-01 00:00:00.000000,722.452861319296,1
46242821-ccaa-4b1a-b4bc-422e4ea56f74,2025-08-27 11:44:28.008000,148.963648356497,1
4629b996-2c28-45ef-939c-1c8d729a2f2b,2024-11-27 11:47:09.032000,421.961784930434,21
46376959-58a7-413a-85f3-8e0d6bd4ee94,2024-02-01 00:00:00.000000,722.452861319296,1
464da1dd-7b14-45f4-ab5a-815d2d2ab993,2025-09-03 12:05:21.741000,141.949146041647,2
464de4d9-679e-49b4-87ad-7ec20f28606d,2024-02-01 00:00:00.000000,722.452861319296,1
465fd47f-3add-4c12-801f-1c2f3c278be8,2025-01-08 11:33:27.271000,379.971298819408,18
4664dfdb-4f4b-4477-87d7-79978b801c02,2025-02-10 11:08:20.080000,346.98874094896,14
467b4896-20e3-454d-a88b-f65d6fed0bc0,2024-02-01 00:00:00.000000,722.452861319296,3
468476d8-728e-4324-a139-943af4d3896f,2025-08-27 12:07:10.210000,148.94788446743,7
46a6f176-7dbe-4315-95ef-953281297dfe,2025-02-10 11:08:51.533000,346.988382152747,16
46c6592c-ca74-4640-97a6-0bf72f4dbc63,2024-11-27 12:42:08.775000,421.923602059949,26
46d5f155-c595-4316-a422-3548e861e428,2025-12-18 22:48:45.546000,35.5023404858075,2
46d6f270-fb6b-4f0c-80a5-fada7f796fce,2025-02-25 13:28:43.432000,331.891252522822,626
46f4616d-9979-4166-964f-fe2b4257d6ce,2024-02-01 00:00:00.000000,722.452861319296,27
4711b6f2-2569-46f6-996a-e3a16b5df1e5,2025-12-29 23:01:55.883000,24.4931969675235,0
47160a21-03af-4615-89f8-109ce30cda08,2024-12-13 13:19:02.705000,405.897977060173,33
47203f44-ee9b-4a8c-aa1c-506ca5882481,2025-07-16 12:37:54.069000,190.926541874651,4
472f7706-21c5-474f-9a35-8c34482b4564,2024-02-01 00:00:00.000000,722.452861319296,5
4736fd76-97b4-4973-8e7f-1f873da659fe,2024-11-08 11:46:46.681000,440.962051134091,1
473f6137-2254-4311-9b83-cf83cc5f53aa,2024-02-01 00:00:00.000000,722.452861319296,8
4775537e-3bfb-443f-8a6c-bd3f3c2fd9e4,2025-02-18 11:10:07.664000,338.987502523232,163
4798fc2c-ce20-4fae-90b9-726fd0bd242f,2024-02-01 00:00:00.000000,722.452861319296,0
47993785-de94-4040-83a0-536b9324e96f,2024-02-01 00:00:00.000000,722.452861319296,6
479dbc51-d41f-447a-90d0-f8f8cf717b0f,2025-02-21 11:46:02.315000,335.962560393382,94
47a639d4-93bd-433f-a60d-5a944df786f3,2024-02-01 00:00:00.000000,722.452861319296,27
47b95a9b-5afc-48b0-89a1-f4fa139b78f3,2024-12-20 11:34:25.062000,398.970627523027,92
47bfd03f-9704-4a78-bec4-db0989c1d772,2025-08-29 14:29:43.328000,146.848891411908,32
47d6dd33-ca1a-4049-b413-cb56845ba37a,2025-09-15 12:04:50.670000,129.949504837859,7
47e3904c-76b7-4349-8d08-8e3eca30725a,2025-02-25 12:01:38.673000,331.951727060135,828
47e7ef9f-259c-4115-a015-eb103b46918a,2025-10-25 05:18:16.606000,90.2318428009748,1
48174b7a-3f12-4744-a0dc-822c358ffb34,2025-08-25 12:27:42.731000,150.933625208214,7
48194e4f-59a7-4e8b-8c3f-db3ad783ef7c,2025-07-15 06:46:02.887000,192.17089372687,0
48202b85-7b5a-491f-aa00-b7d26086131c,2024-02-01 00:00:00.000000,722.452861319296,3
48454637-0938-4aa4-960a-e2183376a4b7,2025-02-10 11:08:42.061000,346.988486319315,8
48483847-27dc-42db-8f01-7659810d792d,2025-05-26 12:06:47.088000,241.948150671087,1
4849cbbb-3c80-4d75-a5df-d9a3bdedce6e,2025-01-21 11:53:59.965000,366.957039560191,1
4862874f-0d2e-434f-a86f-66e27699dfb0,2025-07-12 12:46:43.448000,194.920419189613,0
4867ed72-140b-4a48-8ced-5fc8bbf70c71,2025-09-25 18:49:46.365000,119.668301133905,0
48750554-f87f-49fd-9286-9eccb70504ff,2024-02-01 00:00:00.000000,722.452861319296,25
487cb216-6fca-45d9-b298-1dff756100a3,2024-02-01 00:00:00.000000,722.452861319296,9
488c9e22-8326-4ef9-aa2f-161cdd90b29e,2024-02-01 00:00:00.000000,722.452861319296,4
4896299a-e005-412c-88c1-c0ebba9c3531,2025-09-17 17:58:17.441000,127.704053448979,0
48ad3de6-2315-4edd-88af-c8eaf1bff1c4,2024-12-11 12:10:36.426000,407.945500208065,12
48b99a8c-0fb0-4c2d-8d61-e136e8a4f564,2025-04-08 13:43:20.501000,289.881102059968,7
48c8c92c-1f46-442b-a290-8b6e4a920aca,2024-02-01 00:00:00.000000,722.452861319296,1
48ed6807-7cc8-4e82-a7b0-4048f097c7bf,2024-02-01 00:00:00.000000,722.452861319296,75
48f5903b-aba4-4847-bf3b-483e15c608ed,2024-02-01 00:00:00.000000,722.452861319296,4
48f90c28-6c39-4e84-849b-9afc14d0287e,2025-01-27 13:13:58.057000,360.901495578699,24
49095bb3-5b6a-42a3-8659-a8fcbbd5df1c,2025-08-25 11:50:55.441000,150.959169189446,16
490dc933-3e39-4617-b0d3-7565a8dafaad,2025-09-19 13:30:03.580000,125.890326597262,2
49115642-84ea-496e-9169-03bdcc4bf92b,2025-04-22 12:42:38.959000,275.923254837748,221
492b9952-abb7-451f-b75e-d6c0f5334562,2025-07-08 21:05:51.595000,198.573798819445,17
49387367-bc77-4164-9bf5-88b9b10785be,2024-02-01 00:00:00.000000,722.452861319296,0
4939bec3-4b87-425e-8be3-2d2bfd4d2969,2025-12-02 18:31:00.312000,51.6813335414045,0
4942350d-f393-48f3-b765-5564bc4ba1da,2025-06-09 14:10:27.833000,227.862271041609,1
495e51ab-2df1-4448-b6d1-5f8bad3a6267,2025-07-08 19:55:27.381000,198.622687708121,2
49653fb5-f06a-4513-ac2d-27301c845e81,2024-02-01 00:00:00.000000,722.452861319296,0
4965da43-3639-4502-8499-4bd6f4878d32,2025-11-25 12:17:39.321000,58.940604374744,1
496d971b-e300-4d53-a8e1-c161bdd9f775,2025-09-15 23:28:01.285000,129.475071967579,0
49748372-d5d0-41d0-80d1-df5bb3b6ddd8,2025-08-12 23:57:10.769000,163.454828911927,0
498e50dd-8541-47db-9b38-d38d63d2044c,2024-02-01 00:00:00.000000,722.452861319296,3
49ace919-5701-409d-a629-cc88e48d2506,2025-09-09 01:01:03.905000,136.410465485882,0
49b54882-f61a-4f81-a4cb-2be683b3601e,2025-08-25 12:23:50.556000,150.93631039327,15
49c5922e-10aa-4ffc-8dd6-da25e8489ab2,2025-06-09 12:03:03.926000,227.950743263587,19
49c82f07-5960-44a7-a676-0fa7a98553d5,2025-12-09 12:30:10.647000,44.9319122452289,0
49c99665-9a03-4528-96a0-b828eddf7f40,2024-02-01 00:00:00.000000,722.452861319296,3
49e0ede8-25ac-42e5-945f-b8b46a001ae4,2025-06-12 12:06:06.085000,224.948625208344,12
49f26f39-c4b2-449e-8cf4-e8e03e728da2,2025-04-07 11:34:27.591000,290.970604375005,3
4a015b48-0f74-465f-ba26-0a58c57a8008,2024-02-01 00:00:00.000000,722.452861319296,114
4a1d4be9-a067-47de-a3c3-c13884db1851,2025-03-06 12:38:15.461000,322.926298819482,42
4a36754d-d539-4e9d-890a-9d545eb3caea,2025-08-23 21:45:46.328000,152.546078911982,1
4a36c617-b018-436a-babc-4374461ab87b,2024-02-01 00:00:00.000000,722.452861319296,4
4a41a2d6-fe8c-468a-81b1-362accfbb746,2025-08-25 13:09:21.844000,150.904701597057,48
4a45da02-85fd-495c-83f0-f02612235417,2025-02-17 11:08:59.196000,339.988289560191,18
4a4cd20c-ec0e-49d5-b797-e7e3ca77436e,2024-02-01 00:00:00.000000,722.452861319296,0
4a54f730-d5ec-41ed-b37e-ad4333e4c547,2025-10-28 12:04:06.898000,86.9500140971504,0
4a6c5f35-a1d2-4c27-94e6-275f0794c560,2025-08-28 18:26:47.521000,147.684261782095,0
4a7359e8-bb08-40c5-bc0f-d48b33203b88,2024-02-01 00:00:00.000000,722.452861319296,1
4a7ced64-a6e8-429c-bc2e-23e79d5527e8,2024-02-01 00:00:00.000000,722.452861319296,1
4a88014a-ad11-4d7d-a316-34449aafaf1e,2024-02-01 00:00:00.000000,722.452861319296,1
4aa3b776-69ee-4ed9-99e2-bf32f1b4e29c,2025-01-17 11:41:48.209000,370.965500208084,83
4aa62508-b53b-41ba-bd39-9c8b50069fb0,2025-12-17 21:24:21.226000,36.5609515970573,0
4aa6469e-e97d-484d-924c-d87d186b7e7b,2025-01-08 12:41:02.922000,379.924365948886,2
4ade1cd7-f4f1-47b5-94a1-a50c13d22f66,2025-08-14 12:10:01.363000,161.945905300789,5
4ae477e9-6438-4ae6-8b32-d5293a16da65,2025-11-25 17:23:34.742000,58.7281622453593,0
4ae5ea33-9301-403d-a8b8-d396fff1a66d,2025-08-26 13:35:13.551000,149.886738634203,1
4ae7fd3e-d286-4156-ad7f-553e46c683ea,2025-03-06 12:03:03.176000,322.950743263587,749
4af605dc-ea27-46de-9818-57a330859677,2025-08-25 12:38:35.218000,150.926067337859,10
4b014dce-83d7-434c-b549-475ebf8415c5,2024-02-01 00:00:00.000000,722.452861319296,7
4b09c26e-2bf0-4aba-bf0a-4cb2c899c4bd,2025-11-04 18:12:14.189000,79.6943659489043,0
4b396024-ef0d-4dba-89c0-802bcc96eed3,2025-07-03 13:12:02.581000,203.902838170994,16
4b4a6521-caf7-4609-84a0-e653e6e8e2dd,2025-01-17 13:01:42.245000,370.910014097113,46
4b6100be-7c68-42a8-abd4-b0a4338686fc,2024-02-01 00:00:00.000000,722.452861319296,6
4b663b17-fb72-4880-b83c-f08f1ec82fc5,2024-12-19 13:15:50.143000,399.900199282449,372
4b784e78-f3bd-4f2a-9628-5eb3c18c8b90,2024-02-01 00:00:00.000000,722.452861319296,33
4b83e7a0-42e8-4d3d-9bbc-8be85a6c6071,2024-11-01 12:54:12.286000,447.915222430602,1
4b8ed2c7-d3b4-4bce-80e2-94c9935ff77b,2025-07-02 14:33:02.784000,204.846588171087,0
4bbce12f-2240-40c6-8883-d866f9570711,2025-10-17 03:09:49.267000,98.3210441898555,0
4bd2fed0-e9e1-4e61-92dc-61974366acd2,2025-08-25 11:59:24.085000,150.953277986031,152
4be5245a-37a4-4f01-82e7-509e50d730c8,2025-02-18 12:56:40.935000,338.913509467617,117
4bebf30c-47df-4fc9-af38-a55702ea1d58,2025-08-25 12:17:50.800000,150.940477060154,22
4bedd9f2-cdf6-4e2e-b7d8-5c8feed92efa,2025-08-25 11:59:55.326000,150.952919189818,3
4c0ba427-72ce-44b8-8f62-be964e50acdb,2024-02-01 00:00:00.000000,722.452861319296,192
4c1516a1-a0f9-4c43-b77d-77dd6c1140e9,2024-02-01 00:00:00.000000,722.452861319296,3
4c36c0d3-e5d2-477b-b9d7-aa377432404f,2025-03-31 12:33:19.659000,297.929724745452,1
4c3ecb87-12c4-4347-8f25-e29a0b2902c0,2025-08-31 12:03:39.411000,144.950326596852,0
4c3ed60c-2eaf-4f23-933c-21d2b4b15a04,2025-11-27 22:08:48.926000,56.5300835412927,0
4c44389e-78db-4fbf-b21d-9d8a714388d2,2024-11-27 12:58:50.603000,421.912004837766,1
4c4b8374-f12a-4030-8466-fee8de13f9e8,2025-08-07 02:59:16.939000,169.328370578587,0
4c4ffb72-395f-4a55-a6a4-8e37dd6becb2,2025-10-18 11:30:08.668000,96.9736020602286,0
4c547196-e6c9-43f4-ba70-9187f21e99fa,2025-01-27 11:17:25.436000,360.982433078345,20
4c6e3c2c-ce55-4aa6-8f09-2c7c7ce80298,2025-10-20 18:43:46.476000,94.6724678007886,0
4c77c153-19b9-42e2-a03c-04f43dcc6105,2025-02-28 12:19:13.342000,328.939516412094,467
4c79f917-1d9a-42f2-a85b-7d29939f6e35,2024-02-01 00:00:00.000000,722.452861319296,2
4c7e5b58-c868-4562-93e0-ccbefe25eaa6,2025-02-12 11:32:34.269000,344.971912245266,1
4c8c6db1-f9cd-4d52-8e5a-d0549adb3c89,2025-07-29 14:31:17.367000,177.847803448793,0
4c915b76-878f-471a-a6c1-e418288d51f7,2025-02-12 12:02:50.124000,344.950893726666,17
4c9293bf-da0a-4be1-a630-2b295c4eafed,2026-01-05 16:57:10.097000,17.746495578438,0
4c96cc85-2841-41fe-8b35-a6bb96118e44,2025-09-23 14:27:37.178000,121.850349745248,12
4c9a5708-6b4f-4ddc-9da1-0a8f20f8a5c9,2025-07-16 21:30:26.524000,190.556727060117,1
4c9e4d6c-b745-43c6-aefb-51c206f0d9c3,2024-02-01 00:00:00.000000,722.452861319296,21
4ca985b9-8d29-4fc5-abee-ea3bb3c37519,2024-12-10 11:39:23.985000,408.967178449035,128
4caa2fb3-7ed2-436d-bc35-390feebfdebe,2024-02-01 00:00:00.000000,722.452861319296,1
4cd2358e-ecc5-42c8-bee3-3273b75cf0ce,2025-12-21 17:27:03.092000,32.7257432639599,0
4cd34a41-e668-4265-a80d-35d2b9216670,2025-08-06 17:44:52.820000,169.713370578364,259
4cdf8af5-6881-45d2-8d04-4612af478e78,2024-02-01 00:00:00.000000,722.452861319296,1
4cf45eac-8b1e-45a4-83f9-837c7d6b5383,2025-07-09 14:01:21.910000,197.86859048577,7
4d0cbf1c-5f11-4c36-b935-30694515e3b8,2025-08-25 12:17:19.860000,150.940835856367,99
4d0f7787-408b-4e3d-b348-844ad440d3c8,2025-08-25 12:06:13.356000,150.9485441898,0
4d1a2074-5aa8-4234-8aa5-453761a65fcf,2025-06-13 16:22:06.650000,223.770847430453,0
4d1c6427-4d3c-4da1-805b-7279ecfae6e1,2025-07-07 21:23:36.657000,199.56147243036,0
4d39bad4-acd2-434c-a965-88e6d917e80e,2025-03-07 12:17:36.751000,321.940639097244,208
4d3f90e5-ba08-4e8f-9b54-2e67c2a32f60,2025-09-01 23:28:24.462000,143.474805763923,0
4d66e223-2bce-4bb2-848d-f5ecea152dcc,2024-02-01 00:00:00.000000,722.452861319296,45
4d695a62-cdc6-4926-bc34-00bc1d2491c7,2024-02-01 00:00:00.000000,722.452861319296,157
4d6bd03a-0a2e-4391-b646-529d018741fd,2025-08-19 12:16:36.812000,156.941333541647,115
4d70919f-e231-428b-9f1e-06f260c06179,2024-02-01 00:00:00.000000,722.452861319296,0
4d8a23bb-825b-4ba7-82bc-9b64bbfbf6b6,2025-08-04 18:08:57.046000,171.696646041702,0
4d8fa0b8-119c-4d9b-ab88-305e15373512,2024-02-01 00:00:00.000000,722.452861319296,6
4d950b8d-2674-43c7-ad2e-720f479ca192,2025-10-14 22:59:52.388000,100.494620578364,0
4d9bf849-83ac-48a5-af6d-d900a3ba8cc5,2025-09-29 13:21:31.201000,115.896252523176,156
4dd78a5a-5d5c-4737-94e5-bc762db31810,2025-08-25 12:24:21.931000,150.935951597057,2
4dd9b4f8-0f6b-4c22-9d4b-cb0b66d7c018,2025-08-11 17:48:28.760000,164.710870578419,4
4e00ce73-d283-4772-9511-398c23f81645,2025-01-27 11:12:31.744000,360.985835856292,1
4e1d1d02-cbad-451b-9d7d-db9c31015441,2025-09-30 10:44:51.145000,115.005048819352,0
4e1e97b7-98a8-4fc4-9f79-7b6dfb173229,2024-02-01 00:00:00.000000,722.452861319296,77
4e396771-32ef-4e58-9b02-c3fb1b7fc309,2024-02-01 00:00:00.000000,722.452861319296,0
4e46c164-fa96-4d3b-b510-249aad6709c1,2025-11-17 02:28:49.508000,67.3495164117776,0
4e4a01e8-39b9-4daf-8638-49c109fc5937,2025-11-03 22:03:35.564000,80.5337062268518,0
4e56e457-6dc8-4b1a-a114-f76fbe7fb0f1,2025-08-25 12:22:30.644000,150.937236319296,114
4e5bdbac-0450-4f90-b80c-8f4bd2d2945f,2025-07-09 15:05:30.662000,197.824041875079,0
4e7eafad-5196-4d4f-9dee-23eb5c367334,2024-02-01 00:00:00.000000,722.452861319296,16
4e8e879f-a929-4d16-ae58-0660556a19e1,2025-03-10 11:59:40.110000,318.953092800919,2
4e931d86-053c-42f7-a2eb-18024f183682,2024-02-01 00:00:00.000000,722.452861319296,14
4ea30ee8-88c4-4a28-8774-b7db248327cf,2025-08-25 12:48:53.793000,150.918914560229,18
4ebdf6fa-f4d8-429d-bc39-7439a2b60c2f,2024-02-01 00:00:00.000000,722.452861319296,1
4ec0d771-8ce7-4665-a089-ee58e958e477,2024-02-01 00:00:00.000000,722.452861319296,1
4ed7d014-52bd-495c-a313-b0d5cf6d8ebb,2025-08-25 12:53:54.191000,150.915430763736,127
4ee7ee28-b761-4a31-9dc3-52f523280ce6,2025-09-02 13:48:06.806000,142.877791875042,11
4ef13741-5038-48b0-b9ea-20ec02f4f8cf,2025-02-10 11:50:41.189000,346.959331226535,1
4f03a52c-a6cf-4505-b6e7-07960b405288,2026-01-09 19:50:23.897000,13.6262062266469,0
4f12e33c-4151-47ec-8ad2-52e9d96fc6f4,2025-08-25 20:38:37.037000,150.592710856348,0
4f3a3d51-393a-4dfa-bbd6-c0d2d3be9a79,2024-02-01 00:00:00.000000,722.452861319296,2
4f4685d8-48e5-4f6b-823c-5fd61d7bd709,2024-12-12 12:48:15.519000,406.919354374986,163
4f4f74f2-1c9d-458f-8dac-f94dc127ac4d,2025-04-09 13:26:36.958000,288.892722430639,1
4f6cbfe9-8d39-49a3-9570-003d45a3b109,2024-02-01 00:00:00.000000,722.452861319296,1
4f78ec64-1e38-4f7d-bcd8-5f3ecfd186fa,2024-02-01 00:00:00.000000,722.452861319296,1
4f8fb838-c7ee-41c4-9754-a239eb18fbf9,2025-05-05 12:13:08.953000,262.943740949035,1
4f92bcf2-19c8-4e7b-b8ff-265d4b20fa59,2024-02-01 00:00:00.000000,722.452861319296,1
4f9db589-49ff-44b8-8de2-87e167c1e68d,2025-07-11 13:19:06.126000,195.897930763662,58
4fade907-6e0f-4581-a674-aad6622b1b10,2025-03-07 12:59:27.541000,321.91157659702,4822
4fb9328e-5a75-484b-b69a-cf60bf16f342,2025-11-29 23:03:02.737000,54.4924215045758,0
4fc56b11-7379-4d62-b3ed-95bf4294c7b3,2024-02-01 00:00:00.000000,722.452861319296,1
4fe323ae-6b22-4ddf-84f4-a66733d4332c,2025-08-25 12:23:47.357000,150.93634511577,1
50050fea-4904-4f14-9eaf-6e4439bc7c13,2024-02-01 00:00:00.000000,722.452861319296,43
5011ff30-b530-4bcf-89b4-8cebd7e8ba22,2025-01-27 11:52:36.053000,360.958000208251,2
5023533e-f5e5-456b-8251-eb26d0d576c3,2025-02-21 13:12:18.114000,335.902652985882,1
503a3327-eae0-4323-8fe6-08146bb831f9,2025-01-03 12:09:03.231000,384.946576597169,8
